timestamps,AMK_Torque_FL,AMK_Torque_FR,AMK_Torque_RL,AMK_Torque_RR,DCM_APPS_Throttle,DCM_Brake_Recu,Groundspeed_Vel,Gyro_Mov_Acc_Y,Gyro_Mov_Acc_X,HV_CurrentSensor_W
47.20943999993324,-0.4,-1,0.7000000000000001,1,0.45,0,32,1.3,1.3,539
47.226109999933215,0,0.9,0,-1.2,0.38,0,32,1,1,543
47.24277999993319,-0.2,-0.1,0.5,0.6000000000000001,0.5,0.8180000000000001,32,0.7,0.7,546
47.25944999993317,0.30000000000000004,0.4,-0.1,-0.5,1,2.172,#DIV/0!,0.7,0.7,540
47.276119999933144,-0.2,0.30000000000000004,-0.5,0,1,1.776,#DIV/0!,0.5,0.5,532
47.29278999993312,0,0.7000000000000001,-0.3,0.6000000000000001,1,1.166,31,0.5,0.5,517
47.30946,0,0.7000000000000001,-0.6,1.2000000000000002,1,0.488,31,0.6,0.6,523
47.32612999993307,0.30000000000000004,0.9,0.2,0.7000000000000001,1,0.488,31,0.7,0.7,529
47.34279999993305,0.30000000000000004,1.2000000000000002,1,1.8,1,0.762,31,0.8,0.8,599
47.359469999933026,0.5,0.7000000000000001,0.8,1.9000000000000001,1,1.248,31,0.8,0.8,656
47.37614,-0.9,0.9,0.1,1.3,1.3800000000000001,0.866,31,0.9,0.9,647
47.39280999993298,0,0,-0.5,-0.4,1,0.12,31,0.7,0.7,580
47.409479999932955,0.7000000000000001,1.1,0.9,1.7000000000000002,1,0,31,0.3,0.3,614
47.42614999993293,0.6000000000000001,1.9000000000000001,1.7000000000000002,5.2,1,0,31,0,0,715
47.44281999993291,1.1,3.4000000000000004,1.9000000000000001,5.1000000000000005,1,0,#DIV/0!,0.3,0.3,894
47.459489999932885,0.6000000000000001,2.9000000000000004,1.8,4.5,1,0,31,0.7,0.7,962
47.47615999993286,0.7000000000000001,3.3000000000000003,2.1,3.4000000000000004,1,0,31,0.8,0.8,1030
47.49282999993284,1.2000000000000002,0.7000000000000001,2.1,4.5,1,0,31,0.8,0.8,1021
47.509499999932814,1.1,3.1,2.2,4.800000000000001,1,0,31,0.6,0.6,1021
47.52616999993279,1.2000000000000002,2.4000000000000004,1.9000000000000001,3.1,1,0,#DIV/0!,0.6,0.6,1021
47.54283999993277,0.7000000000000001,3,2,4.6000000000000005,1,0,31,0.5,0.5,1021
47.55950999993274,0.8,1.1,1.8,5.2,1,0,31,0.5,0.5,1020
47.57617999993272,1,3.4000000000000004,1.8,3.8000000000000003,1,0,31,0.4,0.4,1020
47.592849999932696,1.1,2.1,1.6,4.4,1,0,#DIV/0!,0.6,0.6,1018
47.60951999993267,1.3,1.9000000000000001,1.6,5,0.9500000000000001,0,#DIV/0!,1,1,985
47.62618999993265,0.8,2.9000000000000004,1.4000000000000001,3.2,0.5,0,#DIV/0!,1.4,1.4,951
47.642859999932625,0.5,2,0.7000000000000001,1.4000000000000001,0.21,0,#DIV/0!,1.7,1.7,833
47.65953,0.30000000000000004,0.9,0.4,1.9000000000000001,0.5,0,30,1.6,1.6,746
47.67619999993258,0.6000000000000001,0.8,0.8,1.2000000000000002,0.5,0,30,1.6,1.6,680
47.692869999932554,0.4,1.4000000000000001,1,2.7,1,0,30,1.3,1.3,701
47.70953999993253,0.4,2.8000000000000003,1,4.4,1,0.058,#DIV/0!,1.1,1.1,799
47.72620999993251,0.6000000000000001,1.9000000000000001,1.5,6.300000000000001,1,0.148,30,1,1,899
47.742879999932484,0.6000000000000001,3.8000000000000003,1.5,3.7,1,0,30,1,1,998
47.75954999993246,0.5,1.2000000000000002,1.4000000000000001,6.300000000000001,1,0,30,1,1,1013
47.77621999993244,0.5,3,1.1,4.1000000000000005,1,0,30,1,1,1008
47.79288999993241,0.9,2.5,1.4000000000000001,5.5,1,0,30,1,1,1001
47.80955999993239,0.9,2.3000000000000003,0.4,5.2,1,0,#DIV/0!,1.3,1.3,999
47.826229999932366,0.6000000000000001,3.2,1.1,3.9000000000000004,1,0,30,1.4,1.4,1004
47.84289999993234,0.4,1.8,1.1,6.2,1,0,30,1.2,1.2,1010
47.85956999993232,0.5,3,1.2000000000000002,5.2,1.05,0,30,1,1,1021
47.876239999932295,0.6000000000000001,2.7,1.5,5.5,1.5,0,30,0.8,0.8,1025
47.89290999993227,1.2000000000000002,4.6000000000000005,1.9000000000000001,8.6,1.5,0,30,1,1,1083
47.90957999993225,0.9,2.6,2.1,7.300000000000001,1.5,0,30,0.9,0.9,1160
47.926249999932224,0.8,4.800000000000001,2,6.6000000000000005,1.5,0,30,1.2,1.2,1236
47.94292,1,4.5,1.8,8.3,1.5,0,31,1.4,1.4,1262
47.95958999993218,0.9,3,1.7000000000000002,7.6000000000000005,1.5,0,31,1.6,1.6,1264
47.976259999932154,0.8,5,1.8,7.5,1.5,0,#DIV/0!,1.8,1.8,1273
47.99292999993213,0.9,3.9000000000000004,1.7000000000000002,9.600000000000001,1.5,0.74,#DIV/0!,1.9,1.9,1279
48.00959999993211,0.6000000000000001,4.6000000000000005,1.2000000000000002,8.1,1.5,1.476,#DIV/0!,2.3,2.3,1284
48.02626999993208,0.7000000000000001,3.2,1,6.6000000000000005,1.8800000000000001,2.2840000000000003,#DIV/0!,2.5,2.5,1062
48.04293999993206,0,0.1,0,0,2.22,2.832,#DIV/0!,2.5,2.5,842
48.059609999932036,0,-3,0,0.4,2.5500000000000003,3.14,29,2.1,2.1,570
48.07627999993201,0,0.9,-0.9,-0.1,3,3.192,29,1.9,1.9,518
48.09294999993199,-0.2,-0.3,-0.3,-1.5,2.5,2.398,29,1.9,1.9,494
48.109619999931965,0,1.9000000000000001,0.5,2.9000000000000004,2.5,2.458,29,1.9,1.9,523
48.12628999993194,0,-0.4,-0.2,0.2,2.5,1.52,29,2,2,722
48.14295999993192,0.7000000000000001,7.1000000000000005,1.5,14.600000000000001,3,1.428,28,1.8,1.8,893
48.159629999931894,0.9,9.1,1.6,18.1,3,0.74,28,1.9,1.9,1363
48.17629999993187,1.1,10.200000000000001,1.8,18.8,2.6,1.332,28,1.5,1.5,1666
48.19296999993185,0.7000000000000001,6.6000000000000005,1.6,14.700000000000001,2.77,1.47,#DIV/0!,1.6,1.6,1969
48.209639999931824,0.7000000000000001,9.4,1.6,15,2.94,1.75,#DIV/0!,1.3,1.3,1945
48.22631,0.7000000000000001,8.9,1.6,16.7,2.89,1.488,28,1.4,1.4,1917
48.24297999993178,0,7.5,1.4000000000000001,16.900000000000002,2.5,0.922,28,1.2,1.2,1875
48.25964999993175,0.8,9.1,1.3,15.5,3,0,28,1.1,1.1,1860
48.27631999993173,0.2,9.3,1.5,17.2,3,0,28,0.9,0.9,1874
48.292989999931706,0.30000000000000004,8.5,1.9000000000000001,18,3,0.182,28,1.1,1.1,1947
48.30965999993168,0.4,10.3,1.5,17.5,3,0.732,28,1.4,1.4,2019
48.32632999993166,0.9,9.9,1.6,17.2,3.39,0.99,28,1.6,1.6,2082
48.342999999931635,1.1,12.4,1.9000000000000001,18.7,3,0,28,1.6,1.6,2101
48.35966999993161,0.7000000000000001,10.3,1.7000000000000002,17.7,3.5,0,28,1.4,1.4,2120
48.37633999993159,0.8,10.600000000000001,1.9000000000000001,20.8,4.68,0,28,0.8,0.8,2119
48.393009999931564,0.2,13.9,2.3000000000000003,26.3,8.85,0.982,#DIV/0!,0.1,0.1,2448
48.40967999993154,1,25.900000000000002,4.3,48.6,11.5,1.426,#DIV/0!,-0.3,-0.3,3790
48.42634999993152,1.4000000000000001,35.7,6.1000000000000005,69,11.5,0.512,#DIV/0!,-0.6,-0.6,5132
48.443019999931494,1.6,39.1,6.7,69.10000000000001,10.3,0.254,#DIV/0!,0,0,6122
48.45968999993147,1.2000000000000002,31.8,6.4,59,7.82,0,#DIV/0!,0.8,0.8,6099
48.47635999993145,1.5,24.400000000000002,4.1000000000000005,46.7,5.7,0,#DIV/0!,1.5,1.5,5358
48.49302999993142,1.5,16.6,3.2,33.7,4.2700000000000005,0,#DIV/0!,1.9,1.9,4640
48.5097,1.3,14,2.1,26.200000000000003,4,0.508,#DIV/0!,1.6,1.6,3503
48.526369999931376,1.1,13.600000000000001,2.3000000000000003,24.400000000000002,4.79,1.408,#DIV/0!,1.4,1.4,3085
48.54303999993135,1.5,15.5,2.4000000000000004,28.5,7.18,2.2,#DIV/0!,0.6,0.6,2792
48.55970999993133,1.8,22.200000000000003,3.5,40.800000000000004,9.120000000000001,1.798,29,-0.2,-0.2,3541
48.576379999931305,2.1,30.3,4.6000000000000005,53.2,10,0.856,29,-0.6,-0.6,4290
48.59304999993128,2.4000000000000004,32.5,5.9,60,9.540000000000001,0.38,29,-0.3,-0.3,5156
48.60971999993126,3.6,28.5,5.4,55,7.94,0.55,#DIV/0!,0.1,0.1,5400
48.626389999931234,2.7,26.700000000000003,4.2,46.6,6.3,0.542,28,0.9,0.9,5205
48.64305999993121,1.8,19.3,3.4000000000000004,36,5,0,28,0.8,0.8,4767
48.65972999993119,0.7000000000000001,15.4,2.4000000000000004,30.200000000000003,5,0,28,1.1,1.1,3932
48.676399999931164,1.4000000000000001,17.6,2.9000000000000004,31.5,5,0,#DIV/0!,0.9,0.9,3543
48.69306999993114,1.4000000000000001,16.3,2.8000000000000003,31.3,5,0.122,28,1.1,1.1,3155
48.70973999993112,1.2000000000000002,15.600000000000001,2.8000000000000003,31.8,5.11,0.462,28,0.9,0.9,3181
48.72640999993109,1.1,17.900000000000002,3.1,30.700000000000003,6,1.716,28,0.9,0.9,3199
48.74307999993107,1.3,20.200000000000003,3.5,36.5,6.23,1.852,28,0.4,0.4,3370
48.759749999931046,1.8,20.1,3.6,37,6.0600000000000005,1.47,28,0.4,0.4,3522
48.77641999993102,1.6,19.400000000000002,3.7,36.6,6.5,0.81,28,0.4,0.4,3715
48.79309,0.7000000000000001,19.900000000000002,3.7,40.300000000000004,6.5,0.306,28,0.5,0.5,3801
48.809759999930975,0.9,22.3,3.8000000000000003,39.900000000000006,6.44,0.036000000000000004,#DIV/0!,0.8,0.8,3887
48.82642999993095,0.9,20.8,3.5,38.5,6,0.07,#DIV/0!,0.6,0.6,3851
48.84309999993093,0.6000000000000001,18.8,3.3000000000000003,36.5,6,0.062,28,0.8,0.8,3770
48.859769999930904,1.7000000000000002,20.700000000000003,3.5,35.9,6.0600000000000005,0.12,28,0.6,0.6,3698
48.87643999993088,1.7000000000000002,19.3,3.4000000000000004,37,6.09,0.33,28,0.9,0.9,3707
48.89310999993086,0.5,18.2,3.5,37.800000000000004,6,0.036000000000000004,28,0.8,0.8,3700
48.909779999930834,0.6000000000000001,20.3,3.4000000000000004,36.4,6.55,0.122,28,0.7,0.7,3786
48.92644999993081,1,21.1,3.5,38.800000000000004,7.8,0,28,0.4,0.4,3871
48.943119999930786,1.5,25.8,4.2,45.300000000000004,9.23,0,28,-0.1,-0.1,4372
48.95978999993076,1.1,29,5.4,55.7,10.06,0,28,-0.2,-0.2,4771
48.97645999993074,1,31.5,5.800000000000001,60.6,10.09,0,28,-0.6,-0.6,5409
48.993129999930716,1,33.300000000000004,5.9,61.5,10.26,0,28,-0.4,-0.4,5649
49.00979999993069,1.7000000000000002,34.1,6.1000000000000005,61.7,10.43,0,#DIV/0!,-0.4,-0.4,5904
49.02646999993067,1.3,33.300000000000004,6.4,62.800000000000004,10,0,#DIV/0!,-0.3,-0.3,5920
49.043139999930645,2.8000000000000003,32.4,6.300000000000001,59.800000000000004,10,0,#DIV/0!,-0.5,-0.5,5910
49.05980999993062,1.5,31.6,6.5,61.300000000000004,10.06,0,29,-0.8,-0.8,5883
49.07648,2.4000000000000004,33.1,7.2,59.300000000000004,10.09,0,29,-0.9,-0.9,5883
49.093149999930574,2.8000000000000003,33,7.9,59.400000000000006,10.26,0,29,-1.2,-1.2,5905
49.10981999993055,4.1000000000000005,32,9,57.5,10.43,0,29,-1.4,-1.4,5927
49.12648999993053,2.2,31,10.100000000000001,59,10.4,0,29,-1.4,-1.4,5929
49.14316,6,31,11.4,57.800000000000004,10.26,0,29,-1.3,-1.3,5935
49.15982999993048,6.300000000000001,30.200000000000003,12.100000000000001,55.6,9.36,0,29,-1,-1,5859
49.176499999930456,6.5,26.400000000000002,12,50.800000000000004,8.5,0,29,-0.9,-0.9,5777
49.19316999993043,5.800000000000001,23.5,11,45.7,8,0,#DIV/0!,-0.9,-0.9,5419
49.20983999993041,6,23.6,11.200000000000001,41.2,8,0,#DIV/0!,-0.9,-0.9,5099
49.226509999930386,6.2,22.400000000000002,11.9,42.300000000000004,8,0,#DIV/0!,-1.2,-1.2,4779
49.24317999993036,6.2,20.6,12.3,41.300000000000004,8,0,#DIV/0!,-1,-1,4724
49.25984999993034,6.7,22.5,12.5,40,7.5600000000000005,0,#DIV/0!,-0.9,-0.9,4714
49.276519999930315,6.300000000000001,20,12.5,37.9,8,0,#DIV/0!,-0.8,-0.8,4667
49.29318999993029,6.800000000000001,22.1,13.5,38.900000000000006,8,0,#DIV/0!,-1,-1,4631
49.30985999993027,7.300000000000001,19.8,14.600000000000001,38.5,8,0,#DIV/0!,-1.3,-1.3,4622
49.326529999930244,7.300000000000001,21.200000000000003,14.5,37.7,8,0,30,-1.5,-1.5,4655
49.34319999993022,8.1,18.8,15.3,37.1,8,0,30,-1.4,-1.4,4688
49.35987,8.700000000000001,19.900000000000002,15.700000000000001,36.7,7.5600000000000005,0,30,-1.3,-1.3,4653
49.37653999993017,8.3,17.8,15.700000000000001,35.300000000000004,8,0,30,-1.3,-1.3,4614
49.39320999993015,8.6,19.6,16.900000000000002,37.6,7.73,0,#DIV/0!,-1,-1,4583
49.409879999930126,8.6,19.6,16.6,35.9,7.43,0,#DIV/0!,-0.9,-0.9,4591
49.42655,8.9,17.3,16.2,33,7,0,30,-0.6,-0.6,4489
49.44321999993008,8.5,17,15.9,32.5,7,0,30,-0.8,-0.8,4379
49.459889999930056,8.5,16.900000000000002,15.8,30.3,6.86,0,30,-1.1,-1.1,4231
49.47655999993003,8,15,15.700000000000001,28.700000000000003,6.8,0,30,-1.3,-1.3,4086
49.49322999993001,8,15.5,15.700000000000001,27.700000000000003,6.5,0,30,-1.3,-1.3,3942
49.509899999929985,8.1,15.3,15.3,27.200000000000003,5.92,0,#DIV/0!,-1,-1,3778
49.52656999992996,7.6000000000000005,13.4,14,23.3,5.09,0,30,-0.7,-0.7,3721
49.54323999992994,6.9,11.200000000000001,11.9,20.5,4,0.064,30,-0.1,-0.1,3383
49.559909999929914,5,9.5,10.3,15.700000000000001,2.93,0.324,30,0.1,0.1,3103
49.57657999992989,3.8000000000000003,5.1000000000000005,7.5,11.600000000000001,2.09,1.962,30,0.2,0.2,2433
49.59324999992987,0.2,0.2,0.7000000000000001,1.4000000000000001,1.76,2.082,30,0,0,1728
49.60991999992984,0.6000000000000001,0.8,0.8,2,2,3.024,31,-0.2,-0.2,1023
49.62658999992982,-1.2,0.4,0,0.1,1.59,3.226,31,-0.2,-0.2,628
49.643259999929796,-0.3,0.6000000000000001,-0.1,-1.5,1.26,3.0220000000000002,30,-0.2,-0.2,550
49.65992999992977,-0.6,0.30000000000000004,0.2,-0.8,0,3.028,30,-0.1,-0.1,478
49.67659999992975,-0.3,0.30000000000000004,-0.2,0.2,0,3.096,30,0.1,0.1,486
49.693269999929726,-0.4,0.30000000000000004,0,0.30000000000000004,0,4.23,#DIV/0!,0.4,0.4,487
49.70994,-0.3,-0.8,-0.4,0.30000000000000004,0,5.474,#DIV/0!,0.5,0.5,461
49.72660999992968,-0.5,-0.5,-0.1,-0.4,0,7.424,#DIV/0!,0.4,0.4,436
49.743279999929655,-0.8,-0.8,-1,-1.2,0,8.008000000000001,30,0.3,0.3,382
49.75994999992963,-1.6,-1.3,-1.2,-0.3,0,8.66,30,0.1,0.1,347
49.77661999992961,-1.2,-1.4,-1.5,-1.3,0,9.342,30,0.3,0.3,290
49.793289999929584,-1.7,-1.7,-1.6,-1.6,0,10.482000000000001,30,0.2,0.2,269
49.80995999992956,-2.4,-1.9,-1.9,-1.4,0,12.232000000000001,30,0.4,0.4,206
49.82662999992954,-3.1,-3.5,-2.3,-2.4,0,13.426,#DIV/0!,0.5,0.5,165
49.84329999992951,-3.6,-4.4,-2.5,-2.4,0,14.982000000000001,30,0.9,0.9,62
49.85996999992949,-3.9,-5.1,-3.1,-3,0,15.434000000000001,30,1,1,-52
49.876639999929466,-4.8,-5.6,-2.1,-4.2,0,16.318,30,1,1,-166
49.89330999992944,-4.5,-6.7,-3.8,-4.3,0,15.526,30,0.8,0.8,-231
49.90997999992942,-5.4,-6.5,-2.4,-3.9,0,15.562000000000001,30,0.6,0.6,-243
49.926649999929396,-3.8,-6.7,-3,-4,0,15.368,30,0.6,0.6,-242
49.94331999992937,-3.8,-6.1,-1.9,-4,0,14.714,29,0.5,0.5,-227
49.95998999992935,-4.1,-5.3,-2.9,-3.5,0,13.898,29,0.7,0.7,-184
49.976659999929325,-2.7,-5.6,-1.9,-3.1,0,12.914,30,0.7,0.7,-154
49.99333,-3.1,-4.5,-2.4,-3,0,12.424,#DIV/0!,0.7,0.7,-85
50.00999999992928,-2.3,-4.9,-1.6,-2.7,0,12,30,0.7,0.7,-23
50.026669999929254,-1.6,-3.9,-0.7,-2.7,0,13.05,30,0.9,0.9,40
50.04333999992923,-2.3,-4.7,-0.8,-2.6,0,13.942,30,1,1,30
50.06000999992921,-3.4,-5.7,-2,-3.5,0,14.104000000000001,29,1,1,-2
50.07667999992918,-3.4,-6,-2.3,-4,0,13.972,29,0.8,0.8,-50
50.09334999992916,-2.9,-5.7,-1.4,-4,0,13.244,29,0.5,0.5,-65
50.110019999929136,-2.3,-5.4,-1.9,-3.1,0,12.5,29,0.6,0.6,-54
50.12668999992911,-1.8,-5,-0.7,-2.7,0,11.4,29,0.6,0.6,8
50.14335999992909,-1.5,-3.6,-1.2,-2.7,0,10.444,29,0.8,0.8,70
50.160029999929066,-2,-3.1,-1.6,-2.3,0,9.700000000000001,29,0.9,0.9,140
50.17669999992904,-1.1,-2.7,-0.8,-1.9,0,10.232000000000001,29,1.1,1.1,176
50.19336999992902,-0.8,-3.5,-1.2,-2,0,10.628,29,1.1,1.1,203
50.210039999928995,-1.4,-3.5,-0.4,-1.9,0,11.564,29,0.9,0.9,194
50.22670999992897,-1.9,-4.4,-1.2,-2.8,0,12.548,28,0.6,0.6,157
50.24337999992895,-1.8,-4.8,-1,-2.7,0,13.834,28,0.4,0.4,127
50.260049999928924,-2.6,-5.5,-1.8,-3.4,0,16.25,#DIV/0!,0.3,0.3,44
50.27672,-3.3,-7.1,-2.2,-5.1,0,18.804000000000002,#DIV/0!,0.7,0.7,-132
50.29338999992888,-4,-9.8,-3.2,-6.2,0,22.268,#DIV/0!,1.2,1.2,-309
50.31005999992885,-6.5,-14.9,-3.9,-8.7,0,24.928,28,1.7,1.7,-638
50.32672999992883,-7.8,-19.1,-4.4,-10.6,0,26.88,28,1.8,1.8,-846
50.343399999928806,-9.3,-22.2,-5.6,-13.5,0,29.344,28,2,2,-1244
50.36006999992878,-10.6,-26.7,-6.5,-15.3,0,31.23,#DIV/0!,1.8,1.8,-1436
50.37673999992876,-12.2,-30.6,-7.3,-17.5,0,33.046,27,1.5,1.5,-1822
50.393409999928735,-13.6,-34.5,-7.8,-20,0,33.872,27,1.6,1.6,-2154
50.41007999992871,-15,-36.5,-8.4,-21.1,0,33.992,27,1.6,1.6,-2487
50.42674999992869,-15.6,-37.1,-8.7,-21.5,0,33.346000000000004,28,1.8,1.8,-2606
50.443419999928665,-14.9,-35.5,-8.6,-20.6,0,32.352000000000004,27,1.9,1.9,-2588
50.46008999992864,-13.7,-33.2,-7.7,-19.5,0,31.144000000000002,27,2.1,2.1,-2452
50.47675999992862,-13.4,-30.7,-7.3,-18,0,29.634,27,2.2,2.2,-2336
50.493429999928594,-11.6,-27.8,-6.4,-16.3,0,28.304000000000002,27,1.8,1.8,-2077
50.51009999992857,-10.7,-25.1,-6.1,-15.1,0,26.636,27,1.5,1.5,-1936
50.52676999992855,-9.4,-21.8,-5.6,-13.2,0,24.654,26,1.1,1.1,-1654
50.54343999992852,-8.2,-19.1,-4.4,-11.3,0,20.804000000000002,26,0.9,0.9,-1293
50.56011,-5.3,-12.7,-3.7,-8.6,0,15.736,27,0.6,0.6,-932
50.576779999928476,-3,-8.1,-1.8,-5,0,11.174,27,0.4,0.4,-464
50.59344999992845,-1.4,-3.7,-1.3,-2.7,0,7.174,26,0.4,0.4,-217
50.61011999992843,-0.7,-1.6,-0.6,-1.1,0,4.542,26,0.6,0.6,140
50.626789999928405,-0.1,-0.6,-0.3,-0.4,0,1.732,26,0.8,0.8,252
50.64345999992838,0,-0.7,0.1,-0.1,0,1.1500000000000001,26,0.8,0.8,393
50.66012999992836,0.2,-0.2,0,0.1,0,0.502,26,0.7,0.7,425
50.676799999928335,-0.2,-0.1,0,0,0,0.148,26,0.6,0.6,457
50.69346999992831,0.2,-0.2,0.1,0,0,0.068,26,0.4,0.4,460
50.71013999992829,0,-0.1,0.30000000000000004,0.2,0,0.368,26,0.2,0.2,460
50.726809999928264,0.2,-0.1,-0.1,0.2,0,0.778,26,0.3,0.3,457
50.74347999992824,0,0,-0.1,0.2,0,0.806,26,0.3,0.3,454
50.76014999992822,-0.6,0,-0.2,-0.1,0,0.856,26,0.4,0.4,448
50.77681999992819,0.1,0,0,-0.3,0,1.092,26,0.5,0.5,445
50.79348999992817,0,0,0.1,-0.4,0,2.092,27,0.8,0.8,444
50.810159999928146,-0.2,-0.1,-0.1,-0.5,0,3.7680000000000002,27,0.8,0.8,446
50.82682999992812,0.1,-0.4,0,-0.4,0,6.042,#DIV/0!,0.9,0.9,439
50.8435,-0.4,-0.8,-0.3,-0.7,0,7.91,26,0.7,0.7,401
50.860169999928075,-1.1,-1.3,-0.5,-0.9,0,8.908,26,0.6,0.6,362
50.87683999992805,-0.7,-2.2,-0.1,-1.5,0,9.254,26,0.3,0.3,305
50.89350999992803,-1.3,-2.6,-0.5,-1.8,0,9.976,#DIV/0!,0.2,0.2,278
50.910179999928005,-1.1,-3,-0.6,-1.8,0,10.948,#DIV/0!,0.2,0.2,232
50.92684999992798,-1.8,-3.6,-1.2,-2.1,0,12.354000000000001,#DIV/0!,0.5,0.5,175
50.94351999992796,-1.9,-4.6,-1.5,-2.8,0,13.71,#DIV/0!,0.9,0.9,117
50.960189999927934,-2.2,-5.7,-1.5,-3.7,0,14.032,#DIV/0!,1,1,36
50.97685999992791,-2.1,-6.1,-1.4,-3.7,0,14.792,25,1.1,1.1,-6
50.99352999992789,-3,-6.8,-1.5,-4.5,0,15.24,25,1.1,1.1,-70
51.01019999992786,-2.6,-7.4,-1.7,-4.7,0,16.846,25,1.2,1.2,-93
51.02686999992784,-3,-8.5,-2,-5.1,0,19.002,25,1.3,1.3,-171
51.043539999927816,-3.5,-10.6,-2.2,-6.7,0,21.036,25,1.2,1.2,-227
51.06020999992779,-5,-14.2,-3,-8.2,0,23.504,25,1.3,1.3,-403
51.07687999992777,-6.3,-17.4,-3.8,-10.1,0,25.194,25,1.2,1.2,-665
51.093549999927745,-7.2,-20.5,-4.8,-12.2,0,27.496000000000002,25,1.4,1.4,-927
51.11021999992772,-8.3,-24.6,-5.1,-14.4,0,28.406000000000002,25,1.6,1.6,-1199
51.12689,-9.1,-26.5,-5.2,-15.7,0,29.932000000000002,25,1.8,1.8,-1329
51.143559999927675,-10.3,-29.5,-6.2,-17,0,30.882,25,1.9,1.9,-1557
51.16022999992765,-10.8,-31.8,-6.7,-18.6,0,32.602000000000004,25,2,2,-1655
51.17689999992763,-12,-34.8,-7,-20.5,0,34.246,25,2.1,2.1,-1872
51.193569999927604,-13.5,-38.6,-7.5,-22.4,0,35.316,25,2.3,2.3,-1991
51.21023999992758,-13.9,-41.9,-8,-24.1,0,37.684,25,2.6,2.6,-2240
51.22690999992756,-16.3,-47.1,-9,-26.6,0,39.906,25,2.8,2.8,-2561
51.24357999992753,-18.3,-53,-10,-30.1,0,42.184,#DIV/0!,3,3,-2882
51.26024999992751,-20.9,-59.7,-11.3,-32.7,0,44.39,#DIV/0!,3.2,3.2,-3292
51.276919999927486,-22.5,-66.1,-13,-36.4,0,46.668,#DIV/0!,3.6,3.6,-3512
51.29358999992746,-25.7,-73.7,-13.8,-40.2,0,48.362,23,3.9,3.9,-3946
51.31025999992744,-28,-79.7,-15,-43.3,0,49.384,23,4.2,4.2,-4160
51.326929999927415,-29,-83.6,-15.4,-45.2,0,51.424,23,4.3,4.3,-4501
51.34359999992739,-31.3,-90.7,-16.5,-48.3,0,53.462,23,4.5,4.5,-4800
51.36026999992737,-33.8,-98.3,-18.1,-52.1,0,55.116,22,4.5,4.5,-5098
51.376939999927345,-36.4,-105.3,-19,-55.2,0,55.758,22,4.5,4.5,-5394
51.39360999992732,-36.6,-108.7,-19.4,-56.8,0,54.436,22,4.1,4.1,-5517
51.41028,-34.6,-99.8,-18.2,-53.3,0,52.226,21,3.8,3.8,-5448
51.426949999927274,-31.1,-91.5,-17.1,-49.4,0,47.578,21,3,3,-5255
51.44361999992725,-26.4,-76.6,-14.2,-41.5,0,42.012,21,2.5,2.5,-4602
51.46028999992723,-19.3,-56.7,-11.1,-31.1,0,35.252,#DIV/0!,2,2,-3570
51.47696,-13.4,-38.4,-8.7,-22.5,0,28.01,20,1.6,1.6,-2537
51.49362999992718,-9.1,-25.2,-5.3,-15.2,0,19.524,20,1.3,1.3,-1487
51.510299999927156,-3.9,-10.3,-2.2,-7.9,0,11.404,20,1,1,-1008
51.52696999992713,-1.5,-4.3,-0.9,-2.4,0,4.8180000000000005,#DIV/0!,0.6,0.6,-271
51.54363999992711,-0.5,-0.5,-0.2,-0.4,0,1.268,#DIV/0!,0.4,0.4,-13
51.560309999927085,0,-0.5,-0.1,0.1,0,0,#DIV/0!,0.3,0.3,288
51.57697999992706,-0.2,0.30000000000000004,-0.1,-0.4,0,0,#DIV/0!,0.5,0.5,332
51.59364999992704,0,-0.4,-0.2,0.6000000000000001,0,0,20,0.5,0.5,376
51.610319999927015,-0.3,0,-0.6,-0.3,0,0,20,0.4,0.4,375
51.62698999992699,0,-0.2,0,-0.8,0.43,0,20,0.6,0.6,374
51.64365999992697,-0.5,-0.3,0,-0.1,1.26,0,20,0.6,0.6,431
51.660329999926944,1.8,1,4,1.1,2.09,0,20,0.9,0.9,491
51.67699999992692,4.5,1.3,12.200000000000001,2.3000000000000003,2.5,0,20,0.8,0.8,754
51.69367,6.6000000000000005,0.8,13,3.1,3,0,20,0.6,0.6,959
51.71033999992687,8.8,1.3,17.1,3.2,4.19,0,20,0.2,0.2,1288
51.72700999992685,12.200000000000001,1.3,22.8,2.2,5.86,0,20,-0.2,-0.2,1412
51.743679999926826,17.5,2.3000000000000003,33.6,3.5,7.5200000000000005,0,20,-0.6,-0.6,1851
51.76035,23.400000000000002,2.1,44.2,5,8.68,0,20,-1.1,-1.1,2540
51.77701999992678,27.400000000000002,1.8,51.900000000000006,4.4,9.93,0,21,-1.1,-1.1,3228
51.793689999926755,32.1,2.1,59.800000000000004,4.5,10.26,0,21,-1.2,-1.2,3845
51.81035999992673,33.2,2.6,62.7,5.9,10.5,0,20,-1.2,-1.2,4088
51.82702999992671,35.2,2.8000000000000003,64.4,5.7,10.5,0,20,-1.2,-1.2,4412
51.843699999926685,34.7,2.4000000000000004,65.3,5.7,10,0,20,-1.3,-1.3,4493
51.86036999992666,33.5,2.4000000000000004,62.1,4.800000000000001,10.5,0,21,-1,-1,4530
51.87703999992664,34.4,3.1,64.2,5.9,10.5,0,21,-1.2,-1.2,4556
51.893709999926614,34.7,2.7,64.8,6.2,10.5,0,21,-1.1,-1.1,4582
